l1,l2,theta1,theta2,phi,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,response
0.5737913975026459,0.6957015136722475,1.5730742789607477,3.624288041710202,0.9452357303479704,0.2144529572688043,0.0826437366195023,0.038503894582390785,0.03207159694284201,0.9499618501868099,0.7556433631107211,0.4223211258649826,0.7480597163084894,0.9989370505791157,0.6587319450918585,0.03856441075913608,0.06758247455582023,0.35619850060902536,0.18639758019708097,0.8888846002519131,0.5207230534870178,0.46252967161126435,0.3258762808982283,0.2827943582087755,0.8378168335184455,0.4700179265346378,0.44965247181244195,0.7246340862475336,0.40354781737551093,0.2947850972414017,0.9888320936141178
0.596988384379074,0.5204130667261779,2.5603691315714103,4.455695878395221,-0.8990299477716605,0.28883028379641473,0.9269938196521252,0.23725358513183892,0.4833115725778043,0.22375979321077466,0.20729317609220743,0.32521543046459556,0.4196227928623557,0.05797707405872643,0.7422988379839808,0.6808459630701691,0.20981513266451657,0.4007500323932618,0.6621379530988634,0.5252685819286853,0.20150047820061445,0.4665197799913585,0.7145349469501525,0.41405796725302935,0.07706606364808977,0.3484279301483184,0.17326188157312572,0.06402658065780997,0.773646350717172,0.14124990860000253,0.8454056409478787
0.5700171375647187,0.32729882933199406,1.4251453179486058,3.2993149426705015,-1.051174572017383,0.7684128955006599,0.9879148614127189,0.49914409243501723,0.06616292847320437,0.5407422708813101,0.9329772177152336,0.3669468348380178,0.777867698809132,0.14142796234227717,0.809412688948214,0.3468140405602753,0.6944864492397755,0.23055790131911635,0.8301468826830387,0.5415819245390594,0.6917613232508302,0.6545986896380782,0.9627669057808816,0.6568845137953758,0.1972776500042528,0.7055093531962484,0.5081489270087332,0.23203320591710508,0.9934615294914693,0.6797071120236069,0.7323273448495339
0.21807128796353936,0.6146870641969144,1.5647609192816623,2.3153748450217058,0.8022971683831228,0.4441433046013117,0.47501614270731807,0.07053132238797843,0.2922770120203495,0.9793414880987257,0.6886017075739801,0.32982484297826886,0.37989192409440875,0.26753855333663523,0.30955459573306143,0.2841580391395837,0.33304528635926545,0.39438272709958255,0.5582880368456244,0.30393188749440014,0.14334112335927784,0.4572734700050205,0.6857317595276982,0.5361777644138783,0.6915995937306434,0.07160911150276661,0.8855329109355807,0.9188505220226943,0.0894926127512008,0.4744572800118476,0.6796920446708484
0.8201267444528639,0.11294148815795779,3.0556816409941367,5.986419609377084,1.3266059919958666,0.011426001787185669,0.25492958817631006,0.11288288538344204,0.22332200384698808,0.1759229968301952,0.18960707914084196,0.8554448583163321,0.6277997579891235,0.6854246526490897,0.5816200394183397,0.8090885649435222,0.028211136581376195,0.1677317526191473,0.4693701616488397,0.49114280263893306,0.7023313299287111,0.438730850815773,0.436366097535938,0.09490074589848518,0.41153632709756494,0.9671198539435863,0.15945777390152216,0.5877196895889938,0.6476842856500298,0.13230906380340457,0.7947010080828719
0.036655780859291553,0.596688755787909,1.9115728880436604,4.035666208576371,1.3522812502734318,0.3618958364240825,0.6380727039650083,0.9025663032662123,0.7669161399826407,0.021035170881077647,0.42582763568498194,0.7417474591638893,0.7829981590621173,0.32876172405667603,0.4982954531442374,0.5989061845466495,0.13620176701806486,0.7975105785299093,0.003622672986239195,0.7224537727888674,0.6119133476167917,0.7747321221977472,0.36141422111541033,0.2912788863759488,0.9602360096760094,0.021664998261258006,0.5105017051100731,0.3326020557433367,0.981527314055711,0.7289439737796783,0.47984504535163963
0.6255828149151057,0.7796328496187925,0.009285917858608753,5.107095959571832,0.8255332060630738,0.028835740638896823,0.2786704101599753,0.7271070959977806,0.4378945657517761,0.6007875979412347,0.145002334844321,0.5800594347529113,0.5891866993624717,0.9935253392904997,0.4309648619964719,0.7306008189916611,0.6582544948905706,0.8622616927605122,0.5374363614246249,0.6368635552935302,0.975857459474355,0.46589866233989596,0.8079200889915228,0.5737151238135993,0.49746366241015494,0.9794682511128485,0.15013768547214568,0.6872225038241595,0.33912568748928607,0.41660924861207604,0.8344222088394473
0.4334789381828159,0.5329628882464021,5.842486494990849,3.882751451588671,-1.4670605380800539,0.17410150170326233,0.29688829206861556,0.7728142086416483,0.8568307219538838,0.6765436895657331,0.7907158550806344,0.6829384309239686,0.03231457620859146,0.530541741522029,0.5150546466466039,0.9379498336929828,0.978405253496021,0.15580345783382654,0.09581570560112596,0.037457646103575826,0.6646246192976832,0.4935264619998634,0.438950561452657,0.743776056682691,0.2258146374952048,0.30490504344925284,0.6699464393313974,0.5457356642000377,0.429063749499619,0.7070097867399454,0.5952576114470256
0.3569261385127902,0.5354625713080168,4.752328005925415,3.8740456890044297,-1.0345349753228195,0.3417353897821158,0.8314556102268398,0.16479708929546177,0.12232061196118593,0.34030973305925727,0.7550350576639175,0.1939578210003674,0.9127912481781095,0.3188672710675746,0.3527708603069186,0.06267973547801375,0.44931098306551576,0.2686795250046998,0.19585150852799416,0.14137518079951406,0.36915401881560683,0.5317658900748938,0.47907882439903915,0.06795237702317536,0.9435702292248607,0.13119462574832141,0.02580212731845677,0.13946328801102936,0.25593035970814526,0.711107591399923,0.6649762361561004
0.7736676400527358,0.4838914058636874,5.635657425329906,6.208474481710966,1.0847282293190337,0.7204733854159713,0.4679014829453081,0.7966870199888945,0.6103000147268176,0.741675392491743,0.7672937666065991,0.3561730138026178,0.5831900367047638,0.2445456061977893,0.3922951843123883,0.8766205494757742,0.8800359987653792,0.7366511367727071,0.4991818272974342,0.6977788296062499,0.04013137589208782,0.049986480036750436,0.5198461092077196,0.27814513095654547,0.34919698629528284,0.03227193420752883,0.36554333847016096,0.7679266401100904,0.32844922156073153,0.36233032611198723,0.5494353371270736
0.17345204786397517,0.460601850412786,4.821525398903156,1.4412382419063412,0.9432945207116545,0.6893724109977484,0.44599134800955653,0.39279127470217645,0.9301239347551018,0.04374800622463226,0.5429257932119071,0.034227471332997084,0.12008950463496149,0.9700500171165913,0.4584604965057224,0.8442118519451469,0.16947240591980517,0.49327661795541644,0.10488570504821837,0.8811950238887221,0.4108337957877666,0.5111060263589025,0.629056939156726,0.029555561253800988,0.3123746628407389,0.22216367186047137,0.776466176379472,0.14375013718381524,0.1371084675192833,0.31121975369751453,0.47728279910792937
0.4932089732028544,0.798285014461726,2.0662748232916512,2.2989873171582493,-0.6726133252048013,0.14356153132393956,0.6992437054868788,0.009705385891720653,0.4172852437477559,0.08890270441770554,0.7774268588982522,0.4582175107207149,0.39575050049461424,0.3235137958545238,0.008934073150157928,0.8446481171995401,0.39016430103220046,0.08925246959552169,0.08783226134255528,0.5783752815332264,0.5821796678937972,0.6280778783839196,0.7865170475561172,0.0968806620221585,0.3459124234504998,0.3326512675266713,0.022927666548639536,0.15831279219128191,0.6387000794056803,0.8424593722447753,1.0866780559913667
0.7371889085043222,0.09413321712054312,0.8067876554070744,5.355326234079138,-0.3554454690447961,0.2777270458173007,0.403474363964051,0.2352321648504585,0.7922970701474696,0.07448913459666073,0.29144368111155927,0.26579731376841664,0.9713310517836362,0.9415403846651316,0.27375928359106183,0.7610158734023571,0.7248683639336377,0.9144025086425245,0.8154724831692874,0.6673937358427793,0.017032064264640212,0.32810328248888254,0.02086987253278494,0.35888508311472833,0.10632394975982606,0.3362711654044688,0.0822725233156234,0.3410675209015608,0.9824045668356121,0.4497766157146543,0.6884141130375517
0.5110010227654129,0.9573323326185346,1.8852610014651139,5.016970497964601,0.5557959877052294,0.1735320605803281,0.3660095795057714,0.017437752801924944,0.9231826281175017,0.7379329996183515,0.09165794332511723,0.4386997597757727,0.27322721597738564,0.7275813149753958,0.6904221100267023,0.9904304211959243,0.6901453272439539,0.39167845412157476,0.12805218272842467,0.07852291059680283,0.8831080216914415,0.26537212752737105,0.9355949920136482,0.7220490914769471,0.573679527733475,0.8303873753175139,0.9023799812421203,0.9014469278044999,0.5293974925298244,0.7987952809780836,0.9515309299128804
0.4750869160052389,0.21312745730392635,3.000088302131284,3.694500433583864,1.2822407044607056,0.43805454880930483,0.6406605220399797,0.9597358570899814,0.5767140265088528,0.19115193630568683,0.14337093452923,0.18262663669884205,0.17431186907924712,0.6128196883946657,0.6181199927814305,0.6539359975140542,0.4825617999304086,0.2874319537077099,0.4404827575199306,0.8387606202159077,0.23912006779573858,0.012470667250454426,0.4055783753283322,0.5685891455505043,0.37262380542233586,0.4187266828957945,0.7429871298372746,0.9135951541829854,0.5830816004890949,0.5952268161345273,0.5384607270717326
0.5878999405540526,0.4104398873168975,1.8154054314030843,4.9884069083593,-1.0544173274340194,0.7941621176432818,0.20702364784665406,0.46302956505678594,0.2806785316206515,0.7737286132760346,0.7157648359425366,0.3550122599117458,0.05412821634672582,0.009123931173235178,0.21142804017290473,0.826034230645746,0.3667301735840738,0.5420060812029988,0.25552177196368575,0.8621873082593083,0.12300188117660582,0.15440190630033612,0.7152254532556981,0.9621705075260252,0.5174586246721447,0.45969196897931397,0.5524502967018634,0.23853359534405172,0.8896084313746542,0.03197853057645261,0.6630909569784039
0.5725373793393373,0.6852322537451982,2.501123730368359,1.7257773897382476,-1.087554587048178,0.1862683177459985,0.7594842372927815,0.7424838226288557,0.7150160260498524,0.26544374390505254,0.28515332541428506,0.7799051273614168,0.6380457715131342,0.6740294662304223,0.9050435521639884,0.06333084893412888,0.6609210991300642,0.3381766846869141,0.9274178768973798,0.042992913629859686,0.8953125306870788,0.9053103739861399,0.08732648007571697,0.628712588455528,0.8484637627843767,0.3299941052682698,0.1226169636938721,0.27799825370311737,0.3820637858007103,0.9851518797222525,0.9191559930778006
0.6549177407287061,0.5436065236572176,0.14706321194450392,3.1125336087410775,-0.25653805973705057,0.8129669362679124,0.3389352080412209,0.6990805845707655,0.25312105962075293,0.4980605838354677,0.9351912261918187,0.13071288773790002,0.1786699891090393,0.006013495847582817,0.22725367965176702,0.3699404720682651,0.7653135792352259,0.9289964842610061,0.9033412020653486,0.4202763077337295,0.21246224758215249,0.9639485627412796,0.05731076211668551,0.24062277213670313,0.19631867855787277,0.477812982397154,0.8510835221968591,0.8965818043798208,0.1706398567184806,0.3658253522589803,1.1806179600719224
0.8651255557779223,0.17064227629452944,0.6652368489849583,0.7837230110149134,0.962296980263226,0.6445145925972611,0.010701870080083609,0.9421357251703739,0.8862089689355344,0.017293283250182867,0.555193305015564,0.8162746678572148,0.6894909024704248,0.7285176711156964,0.4903456508181989,0.8482468789443374,0.9351522759534419,0.979124921374023,0.9725203826092184,0.5804314324632287,0.6660459360573441,0.11006116797216237,0.28711525816470385,0.03956266399472952,0.3773678638972342,0.13768158666789532,0.11460645566694438,0.7551618409343064,0.9820366511121392,0.27817469695582986,0.805097808166023
0.39684637589380145,0.704795059747994,2.8379371061002527,3.414276364509451,-0.9441267067812588,0.8522419137880206,0.9782466692849994,0.7703403821215034,0.9551882613450289,0.6818109201267362,0.41065678745508194,0.5284982440061867,0.28583794622682035,0.01109726820141077,0.7652187317144126,0.8868277065921575,0.4813877008855343,0.6790888367686421,0.4924380606971681,0.9924977526534349,0.2847759840078652,0.378795393044129,0.07471790700219572,0.2555912195239216,0.8853855959605426,0.28664453607052565,0.09099204302765429,0.3702116950880736,0.3137672273442149,0.10054242261685431,0.8172504032022022
0.9601161556784064,0.6912992964498699,2.8835900146299966,3.5021969642639075,1.1838101793828169,0.9390873766969889,0.8928703756537288,0.04315914399921894,0.8485631160438061,0.9315133902709931,0.0498620078433305,0.2986728735268116,0.056224215077236295,0.4391882207710296,0.14405057160183787,0.8708481278736144,0.06733413715846837,0.7632946893572807,0.605307349935174,0.5951686834450811,0.7324012464378029,0.943912957329303,0.534869640134275,0.23723967745900154,0.6119432307314128,0.9859300723765045,0.34490266162902117,0.10505303600803018,0.7578973728232086,0.7705695577897131,1.2286866390819593
0.3808772552292794,0.5307906079106033,2.9284838690963775,6.079684001641947,0.0021287220869623535,0.336002460680902,0.5831856145523489,0.31142020714469254,0.700535174459219,0.7148584048263729,0.3982758487109095,0.6811799118295312,0.8297254543285817,0.6486084153875709,0.7201185745652765,0.47230499261058867,0.16565698571503162,0.034359742887318134,0.07702756766229868,0.7606593647506088,0.6879122972022742,0.9310460991691798,0.9075848476495594,0.7123544993810356,0.5133193421643227,0.21816749684512615,0.5275959216523916,0.5512735720258206,0.25399335590191185,0.9716206383891404,0.17554797596887672
0.170088279992342,0.8929100309032947,5.98448717212903,1.8350307641683967,-1.5356870660446895,0.503956766333431,0.06639769463799894,0.6841654116287827,0.9692220611032099,0.02441045269370079,0.1292885639704764,0.30743859615176916,0.637381503591314,0.7199697489850223,0.5435513115953654,0.2631640932522714,0.36869197618216276,0.4698818970937282,0.9301362880505621,0.12309322413057089,0.3978248438797891,0.6356720693875104,0.5453068481292576,0.6377424695529044,0.8517498769797385,0.3639847137965262,0.3490267537999898,0.7499632893595845,0.34957347926683724,0.29330880055204034,0.8801630481035142
0.23160487855784595,0.32211087457835674,3.011035540481988,2.1970077118583524,-0.5535002888801583,0.8369719977490604,0.12739003892056644,0.18893808731809258,0.7092242329381406,0.9049582716543227,0.5669260947033763,0.7794689345173538,0.6413183675613254,0.24497835407964885,0.16149187576957047,0.16546892700716853,0.054703896632418036,0.4084607914555818,0.7445130341220647,0.982801164733246,0.8231671266257763,0.4717005342245102,0.49185061268508434,0.9094090522266924,0.33607016084715724,0.7224482074379921,0.03995407233014703,0.9386187389027327,0.1559599821921438,0.0660482975654304,0.4711025267144694
0.949920209357515,0.8282518954947591,0.6322392892698613,0.0387500652043263,0.14393473676238377,0.5868563391268253,0.7817235391121358,0.6905067702755332,0.5762109840288758,0.48510058759711683,0.11726951110176742,0.8871624884195626,0.5485791340470314,0.8688973821699619,0.2317150894086808,0.07085726922377944,0.07647444889880717,0.774425822775811,0.1722623761743307,0.8632555874064565,0.4052891239989549,0.6702329628169537,0.6114470460452139,0.7609671221580356,0.557106522610411,0.12496076035313308,0.5082831918261945,0.35999817308038473,0.9479570945259184,0.5632618509698659,0.13472512499337097
0.08350815763697028,0.7781604696065187,2.7744615192758477,2.035682093164502,0.5896143124884858,0.4531612116843462,0.35481962421908975,0.3334682499989867,0.40583864226937294,0.33421055460348725,0.5401234168093652,0.19335512327961624,0.4691139969509095,0.49310048879124224,0.7707541966810822,0.7902845880016685,0.8520146193914115,0.7045606633182615,0.1126564727164805,0.7192550234030932,0.34936279291287065,0.3331737455446273,0.5789608273189515,0.3437761887907982,0.5274123889394104,0.31589427846483886,0.07372753857634962,0.9362105706240982,0.862033708486706,0.5928374100476503,0.7894973558583354
